GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAGDP6N,27,"313-314","    Textile mills and textile product mills ","Thousands of dollars",313,367,418,395,250,297,291,310,348,366,343,393,478,458,392,402,383,461,464,500,543,599,693,805,983
 "16000","Idaho",7,SAGDP6N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Thousands of dollars",174,180,206,214,155,170,178,218,224,262,293,359,434,434,438,545,600,656,775,564,471,431,527,684,742
 "16000","Idaho",7,SAGDP6N,29,"322","    Paper manufacturing ","Thousands of dollars",5021,5802,6417,6722,5225,5240,5337,5762,5419,5535,5406,5186,6347,6058,6424,5961,7811,7539,8625,8461,8926,8737,9777,10990,10375
 "16000","Idaho",7,SAGDP6N,30,"323","    Printing and related support activities ","Thousands of dollars",1739,1797,1914,1988,1661,1730,1915,1987,2036,1922,1820,1878,1845,1676,1623,1595,1568,1538,1583,2099,1709,1719,2010,2047,2164
 "16000","Idaho",7,SAGDP6N,31,"324","    Petroleum and coal products manufacturing ","Thousands of dollars",1119,1044,1061,1427,988,1350,1418,1830,1973,2353,3006,2815,2671,3337,5399,7128,9802,11317,14649,11442,8479,7830,10019,3826,5244
 "16000","Idaho",7,SAGDP6N,32,"325","    Chemical manufacturing ","Thousands of dollars",6482,6847,7365,6877,12677,10466,11104,11947,12114,13482,13119,15561,18645,17882,26306,28790,29955,30821,31954,32403,43209,43958,40973,40920,42998
 "16000","Idaho",7,SAGDP6N,33,"326","    Plastics and rubber products manufacturing ","Thousands of dollars",1198,1357,1566,1604,1496,1579,1782,2004,2068,2213,2039,2182,2510,2322,2276,2473,2692,2745,2975,3102,3407,3334,4136,4358,4413
 "16000","Idaho",7,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",540894,556258,567386,589866,551656,574781,632289,694572,681911,677379,690095,687798,621809,644840,686596,718214,772783,795287,723032,905916,967361,1000461,1094182,1036491,1206060
 "16000","Idaho",7,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",427750,451904,486520,508245,511646,583170,674051,757626,808395,806991,937490,880715,783006,776460,799616,814534,891949,943995,969935,1045809,1116371,1130657,1277669,1362489,1640719
 "16000","Idaho",7,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",36644,42756,45143,48940,45974,48351,50128,56434,60630,63768,64098,65805,66471,65518,67742,72907,76145,84628,89569,97120,98811,107275,114143,96305,113812
 "16000","Idaho",7,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",12251,15761,17029,19616,17596,19694,20709,23664,26188,25809,26972,25750,24797,22910,22517,23438,27164,34480,36668,40771,38467,44323,46438,25910,37525
 "16000","Idaho",7,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",5097,5650,5944,5834,5590,4925,5090,7252,6346,6690,6805,9263,7706,8859,9701,12551,13231,13927,15749,15746,16787,17258,17106,17630,18529
 "16000","Idaho",7,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",489,565,740,690,351,190,140,109,59,69,52,126,89,87,221,214,137,189,231,298,238,623,917,1258,962
 "16000","Idaho",7,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",10935,11868,12223,13405,13502,14333,14624,15476,17673,20210,19508,18968,20310,20398,22086,23427,22938,23777,24343,26908,28826,29603,31838,32822,34683
 "16000","Idaho",7,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",1572,1830,2050,2451,2562,2701,2773,2608,2573,2748,2761,2754,3612,3632,3374,3293,3120,2881,2893,3115,3317,3504,3607,3819,4423
 "16000","Idaho",7,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",1398,2016,1777,1434,1447,1451,1607,2160,2648,2741,2437,3164,3440,3355,3475,3628,3389,2959,2855,2933,2993,3216,3638,3580,3596
 "16000","Idaho",7,SAGDP6N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",4130,4173,4413,4642,4107,4196,4257,4243,4279,4549,4751,4807,5414,5129,5227,5216,5058,5242,5654,6110,6830,7275,8988,9708,12547
 "16000","Idaho",7,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",773,893,966,868,818,862,928,923,864,953,811,973,1105,1148,1141,1139,1108,1174,1176,1238,1351,1473,1611,1579,1547
 "16000","Idaho",7,SAGDP6N,45,"51","  Information ","Thousands of dollars",39230,42480,44701,51524,53186,49244,54592,67865,65185,63809,51534,49616,52130,51167,53996,56426,55928,57378,58693,59617,62534,62806,71278,63452,71643
 "16000","Idaho",7,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1453,1486,1484,1488,3097,3400,4132,4469,4736,4716,4109,4340,4993,4415,4328,4141,4054,6101,6093,5771,5969,5482,5986,6493,8136
 "16000","Idaho",7,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",2122,2591,3006,2871,3675,4251,4677,4992,5862,5747,5607,5261,5650,5793,5896,6179,5851,5584,5783,5954,7021,8084,8097,5923,8375
 "16000","Idaho",7,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",35231,37632,39124,45657,44794,39701,43304,55759,51440,49205,36702,34784,36450,35638,37732,38828,38906,37517,37803,39559,39408,38575,44632,39739,42592
 "16000","Idaho",7,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",424,772,1087,1508,1620,1892,2480,2644,3147,4142,5116,5231,5037,5321,6039,7279,7118,8176,9013,8332,10137,10665,12564,11297,12540
 "16000","Idaho",7,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",504072,529841,566467,598419,632179,690744,723578,773434,852168,905502,840395,843400,894792,871326,914111,946560,962952,1024430,1086297,1102878,1162502,1228650,1343322,1464037,1508949
 "16000","Idaho",7,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",88719,97270,101815,107846,105249,115482,126379,138484,145356,148448,149568,146754,148127,136491,140837,148018,144030,175528,196067,208730,189374,238081,215508,280635,244524
 "16000","Idaho",7,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",25337,30239,34024,36636,33019,34840,36534,39359,42620,45040,44137,43866,46734,43927,45175,46774,48818,52778,56345,63040,67078,67904,74785,82700,88091
 "16000","Idaho",7,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",2726,2952,3480,3381,2419,2634,2319,2402,2246,2239,2467,2927,3086,2817,2615,2687,2944,3060,3198,3608,3620,3856,4272,4795,4743
 "16000","Idaho",7,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",58388,61756,62591,66028,68790,76609,85921,94809,97827,96878,94256,92253,90317,81354,79901,81671,88501,115669,135378,141015,117491,164554,134331,190238,148551
 "16000","Idaho",7,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2267,2324,1720,1801,1022,1400,1605,1914,2664,4290,8709,7709,7990,8393,13146,16885,3766,4022,1145,1067,1186,1766,2120,2903,3139
 "16000","Idaho",7,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",415353,432571,464652,490573,526930,575262,597199,634951,706811,757054,690826,696646,746666,734835,773274,798542,818922,848902,890231,894147,973128,990570,1127814,1183402,1264426
