GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "97000","Rocky Mountain",7,SAGDP9N,28,"315-316","    Apparel, leather, and allied product manufacturing ","Millions of chained 2012 dollars",236.7,288.0,250.6,360.6,344.5,180.4,140.0,102.9,92.3,83.3,89.4,98.7,77.4,74.9,78.6,87.6,99.1,95.4,100.5,97.8,97.2,102.1,90.3,94.2,119.2
 "97000","Rocky Mountain",7,SAGDP9N,29,"322","    Paper manufacturing ","Millions of chained 2012 dollars",1148.0,830.2,1002.1,910.1,762.6,816.7,916.2,1004.5,968.0,858.6,755.1,662.5,861.7,749.9,775.2,775.7,748.4,710.8,788.4,764.7,728.1,700.6,953.5,1049.0,1057.5
 "97000","Rocky Mountain",7,SAGDP9N,30,"323","    Printing and related support activities ","Millions of chained 2012 dollars",973.2,894.7,917.4,970.7,1034.7,1093.0,1073.9,1191.4,1223.6,1356.2,1136.9,1151.4,951.0,979.2,1020.2,945.9,1012.2,1071.8,1037.6,1104.3,1002.9,1023.4,995.3,839.0,904.2
 "97000","Rocky Mountain",7,SAGDP9N,31,"324","    Petroleum and coal products manufacturing ","Millions of chained 2012 dollars",4238.9,6054.8,4101.3,4406.3,3923.4,3804.3,5968.5,7513.9,7421.9,7738.6,9677.1,10787.9,6596.4,6150.0,5607.1,4991.5,6023.2,7032.4,7394.7,5772.3,8453.1,9793.1,9935.3,6974.2,8124.3
 "97000","Rocky Mountain",7,SAGDP9N,32,"325","    Chemical manufacturing ","Millions of chained 2012 dollars",3123.1,3224.1,4461.6,4487.2,4822.5,3494.2,3304.6,3117.0,3127.0,3371.4,3761.8,4262.6,6633.2,6061.6,6123.1,4705.9,3419.3,3849.1,4307.8,4187.0,3876.1,4094.0,4284.0,4217.8,4401.5
 "97000","Rocky Mountain",7,SAGDP9N,33,"326","    Plastics and rubber products manufacturing ","Millions of chained 2012 dollars",845.4,839.2,963.5,995.9,994.7,877.5,1022.6,1004.6,1139.0,1107.5,1115.3,973.5,1020.0,1144.0,1095.1,1123.1,1198.4,1308.1,1407.2,1395.7,1487.4,1773.2,1794.0,1884.7,2050.7
 "97000","Rocky Mountain",7,SAGDP9N,34,"42","  Wholesale trade ","Millions of chained 2012 dollars",18715.7,20812.4,21650.1,23701.4,24190.9,24186.4,24896.7,25745.4,27359.6,28596.7,30445.3,30945.3,26962.4,28042.5,28497.3,29876.9,31068.0,32641.7,33926.7,34466.9,35254.5,36042.5,36313.0,37232.7,39676.3
 "97000","Rocky Mountain",7,SAGDP9N,35,"44-45","  Retail trade ","Millions of chained 2012 dollars",22527.8,25003.7,26008.4,26785.6,28032.4,29293.5,30473.4,31427.7,32904.9,34139.6,34419.6,33721.7,31935.9,32415.6,32273.8,33036.3,33893.6,34673.2,36588.5,38934.5,40493.0,42436.6,44124.2,43802.4,44880.7
 "97000","Rocky Mountain",7,SAGDP9N,36,"48-49","  Transportation and warehousing ","Millions of chained 2012 dollars",14575.6,15761.5,15303.8,15385.7,13683.6,13571.5,14469.4,16149.2,17554.3,16925.5,18385.0,17784.9,16612.7,17486.5,17304.7,18170.2,20277.4,21269.8,22290.3,21620.0,22497.3,23866.1,23462.7,20063.5,22139.9
 "97000","Rocky Mountain",7,SAGDP9N,37,"481","   Air transportation ","Millions of chained 2012 dollars",4081.6,3974.1,3752.5,3176.0,2175.1,2305.3,2297.6,2832.6,3593.4,2563.5,3911.2,3526.4,3511.1,4166.9,4046.2,4058.8,4427.5,4482.2,4643.9,5225.1,5811.6,6062.5,6514.6,3061.1,5311.0
