GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",1458500,1579516,1666809,1664983,1735544,1691651,1734271,1767149,1882933,1712666,1842312,1834064,1773379,1799677,2008804,2526793,2482883,2632962,2599921,2505749,2710226,2727751,3064898,3177351,3466984
 "09000","Connecticut",1,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",138307,149644,158564,171501,155130,165452,166095,176694,186726,187452,205369,198445,202721,195085,213288,219280,209709,218720,231786,250731,234667,249432,259465,218097,268797
 "09000","Connecticut",1,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",35529,45430,52789,64027,58500,61958,59465,68096,73930,70400,72613,70757,66863,59018,72417,77678,72001,82185,92286,103133,80015,88652,93688,45932,66357
 "09000","Connecticut",1,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",1927,2530,2915,2858,2836,2784,2663,2818,2834,2879,2837,4069,5354,5597,6037,6498,7297,7758,8062,10034,10810,11890,12111,12477,13847
 "09000","Connecticut",1,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",19445,20700,24771,23921,24098,25498,25927,25269,22901,24121,29325,19378,17753,17550,21546,22709,19027,17740,17084,16599,19790,20613,22584,15430,26355
 "09000","Connecticut",1,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",17254,16708,16156,16713,17123,17666,17034,16742,19687,21263,20380,20541,21294,21363,22766,23832,23965,23829,24133,26845,28267,29732,31444,32930,36806
 "09000","Connecticut",1,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",26434,27113,28382,30711,25252,27517,27092,26537,27635,27800,28517,28904,35431,35911,34073,33437,32285,29471,31439,31599,32475,31306,29580,32268,37632
 "09000","Connecticut",1,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",6572,9447,6514,5553,4285,5973,7734,10029,10929,10869,11288,14966,15627,17939,19034,17825,19438,19931,20069,21276,21310,23505,24196,27220,32647
 "09000","Connecticut",1,SAGDP6N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",24294,20914,20343,20961,18106,18332,18579,18954,19521,20145,29652,29033,28464,26057,26009,26366,25075,25878,26622,28223,28753,29719,30486,33448,35021
 "09000","Connecticut",1,SAGDP6N,44,"493","   Warehousing and storage ","Thousands of dollars",6852,6801,6696,6757,4929,5724,7600,8250,9290,9975,10757,10796,11934,11650,11405,10935,10621,11928,12090,13020,13249,14014,15377,18392,20132
 "09000","Connecticut",1,SAGDP6N,45,"51","  Information ","Thousands of dollars",625992,745045,729617,711745,712069,692010,719866,727853,736974,671871,696868,698596,726004,728173,745774,840539,887589,896966,973769,948382,913541,872314,887057,843690,825096
 "09000","Connecticut",1,SAGDP6N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",58877,68759,78528,66102,66406,64359,65271,66567,68002,63027,66399,69335,67668,62431,64057,69420,80844,111969,109575,113088,117023,110996,109516,106167,113218
 "09000","Connecticut",1,SAGDP6N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",90608,125089,116953,118591,126873,143349,149032,149776,131399,144250,254818,251056,280072,287471,282496,298514,363321,321847,319864,318763,289326,280148,257840,159964,148578
 "09000","Connecticut",1,SAGDP6N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",454469,530771,510375,499906,491046,457525,478137,483326,508070,434328,342659,347889,343561,340792,360370,430265,412118,428218,508601,478695,461168,428790,458698,507571,483445
 "09000","Connecticut",1,SAGDP6N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",22038,20425,23762,27147,27744,26777,27426,28184,29503,30266,32992,30316,34704,37478,38852,42339,31306,34932,35728,37836,46023,52381,61004,69988,79855
 "09000","Connecticut",1,SAGDP6N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",3619169,3613314,3747414,3904088,4022837,4239211,4571263,4721391,5083099,5329996,5717734,5633046,5954307,5904502,6081462,6175574,6295458,6880449,7058520,7318305,7025159,7639429,7238908,7888124,7736029
 "09000","Connecticut",1,SAGDP6N,51,"52","   Finance and insurance ","Thousands of dollars",673567,675034,730338,769032,674816,722209,752389,796697,858612,867793,915465,885769,851026,834229,841790,861763,867560,1165619,1273048,1306986,919611,1424259,893066,1383317,937360
 "09000","Connecticut",1,SAGDP6N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",149796,169400,183988,203963,180997,199719,202923,211448,227703,229053,237017,244892,258438,243167,241969,243752,243692,262440,267701,282325,274112,262570,265197,255608,266809
 "09000","Connecticut",1,SAGDP6N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",93534,113568,132505,144255,120908,126892,134111,143923,165276,153713,170443,166046,165867,170365,173410,150844,123884,123645,126964,132603,130195,130426,138245,141676,150494
 "09000","Connecticut",1,SAGDP6N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",394057,347506,349974,340699,346672,367481,384234,412603,430991,442494,429670,398710,355564,401662,425484,456810,496500,776262,876629,890591,513862,1029448,487197,984514,518605
 "09000","Connecticut",1,SAGDP6N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",36180,44560,63872,80115,26239,28117,31121,28723,34642,42533,78336,76121,71157,19035,926,10356,3485,3272,1753,1468,1441,1815,2428,1519,1451
 "09000","Connecticut",1,SAGDP6N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2945601,2938280,3017076,3135056,3348020,3517002,3818874,3924694,4224488,4462203,4802268,4747277,5103280,5070272,5239672,5313812,5427898,5714830,5785473,6011318,6105548,6215169,6345842,6504806,6798669
 "09000","Connecticut",1,SAGDP6N,57,"531","    Real estate ","Thousands of dollars",2888415,2877578,2945930,3052693,3270315,3436843,3735875,3839669,4129330,4342966,4681987,4634598,4992900,4959167,5118194,5162760,5268834,5552871,5623834,5838399,5927777,5998181,6108650,6262332,6559953
 "09000","Connecticut",1,SAGDP6N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",57187,60702,71146,82363,77705,80160,82999,85024,95157,119236,120282,112679,110380,111106,121478,151052,159064,161959,161639,172919,177771,216989,237192,242474,238716
 "09000","Connecticut",1,SAGDP6N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",513940,595850,626208,640813,559428,583198,730419,842410,858339,769713,801723,720693,626789,640716,658155,688846,668029,697843,699980,697932,713897,712383,760023,733120,820554
