GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "18000","Indiana",3,SAGDP8N,37,"481","   Air transportation ","Quantity index",134.076,148.295,156.661,132.752,98.736,108.014,102.651,98.293,107.781,115.528,113.356,110.384,107.619,117.108,113.936,100.000,117.309,119.922,85.246,85.219,101.112,116.512,112.178,44.360,74.597
 "18000","Indiana",3,SAGDP8N,38,"482","   Rail transportation ","Quantity index",83.845,88.449,96.799,104.259,90.979,84.372,92.522,97.572,97.525,102.239,97.053,103.179,95.253,94.463,97.186,100.000,102.640,110.415,113.856,104.258,105.388,107.772,100.360,97.595,104.957
 "18000","Indiana",3,SAGDP8N,39,"483","   Water transportation ","Quantity index",76.551,71.392,62.051,62.266,61.923,42.555,37.448,32.736,44.888,90.556,114.683,136.108,132.731,106.696,119.593,100.000,121.607,103.701,92.126,107.756,79.527,60.637,55.351,89.373,56.519
 "18000","Indiana",3,SAGDP8N,40,"484","   Truck transportation ","Quantity index",87.947,90.237,94.119,95.787,89.998,86.780,89.621,94.825,101.433,107.257,107.708,101.631,89.951,96.419,99.539,100.000,97.374,99.283,99.368,99.692,104.437,102.933,100.645,99.295,97.286
 "18000","Indiana",3,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",53.958,81.980,89.568,94.992,81.166,81.767,94.337,95.786,95.514,100.220,98.766,97.072,89.748,94.049,96.620,100.000,94.014,93.527,85.245,74.812,75.328,69.252,67.285,55.365,55.235
 "18000","Indiana",3,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",25.362,51.639,52.459,37.733,43.453,43.443,44.922,53.571,62.660,63.825,59.525,78.689,75.988,99.075,89.332,100.000,76.012,71.692,82.773,72.294,63.860,60.914,56.975,76.235,79.421
 "18000","Indiana",3,SAGDP8N,43,"487-488, 492","   Other transportation and support activities ","Quantity index",90.598,100.185,100.615,107.236,107.959,108.404,112.651,112.352,119.164,130.437,115.047,112.579,98.307,103.121,98.892,100.000,97.300,96.500,97.451,98.503,100.518,108.528,107.234,114.113,116.743
 "18000","Indiana",3,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",44.677,54.354,53.808,58.373,55.039,55.619,62.217,73.149,84.486,89.443,81.289,82.227,83.424,86.988,89.120,100.000,107.939,112.675,130.178,150.121,168.045,175.316,193.336,214.253,232.557
 "18000","Indiana",3,SAGDP8N,45,"51","  Information ","Quantity index",59.719,61.649,62.095,57.756,59.976,65.096,70.619,81.653,87.278,90.046,96.016,102.166,98.832,98.867,95.646,100.000,105.959,104.932,107.291,109.465,111.415,109.935,111.665,107.757,117.252
 "18000","Indiana",3,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",72.292,71.566,82.380,68.734,65.195,75.492,80.039,88.726,92.805,81.586,93.897,93.349,89.683,89.701,88.446,100.000,101.684,104.295,80.572,79.016,82.701,83.024,84.493,88.809,98.621
 "18000","Indiana",3,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",26.215,62.133,89.822,72.744,73.055,75.684,88.082,112.704,87.009,96.951,99.349,102.789,126.298,113.684,104.087,100.000,104.573,95.282,92.732,93.677,96.116,78.690,75.046,45.904,56.136
