GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",531415,551834,556340,543165,581655,597544,613794,517680,532245,516494,469532,442901,525365,558279,530902,542109,542010,508415,532933,529176,518117,553210,594211,728426,916457
 "02000","Alaska",8,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1417639,1599625,1616837,1418730,2330471,1605703,1685469,1695994,1665724,1966396,2368107,2975574,2521463,3541975,3052119,3369679,3343217,3516408,3892106,4364592,4533384,4752700,4947129,4725307,5277772
 "02000","Alaska",8,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",75924,46661,38970,26736,15950,-2697,32055,52153,92447,61001,85157,63354,101875,120685,137761,114090,117329,175197,229930,255903,216715,150487,160901,30980,108164
 "02000","Alaska",8,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "02000","Alaska",8,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",29171,30221,29270,51391,48885,39554,60536,75605,(D),103386,111550,134017,141459,157839,132295,124035,142119,147696,151268,121460,129716,140797,162489,100089,156924
 "02000","Alaska",8,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",36309,42945,44190,48015,49445,51545,54904,61879,70142,81185,75554,79187,77550,80345,84605,89523,94010,95594,96985,85146,82624,89150,91246,103610,111660
 "02000","Alaska",8,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",22569,26315,27810,29719,29019,29563,39336,45282,43905,51575,50209,60548,60982,69433,70048,76698,101445,107472,101437,67625,61628,53623,50574,42704,44344
 "02000","Alaska",8,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",1192222,1381406,1412233,1183855,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",59415,65620,59289,76037,(D),(D),(D),(D),218895,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",2028,6457,5075,2977,2461,1890,4237,5075,7098,7240,6354,9071,8621,8200,7576,8385,7651,6416,4907,4822,3887,4366,4619,7280,1746
 "02000","Alaska",8,SAGDP7N,45,"51","  Information ","Thousands of dollars",316834,340657,329685,335087,330410,379540,410120,495448,570152,584465,614217,640299,572683,627033,629021,656910,740008,734336,839158,816645,757335,625482,655598,678754,697332
 "02000","Alaska",8,SAGDP7N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",27358,30269,40153,21764,24094,41465,45468,54664,61436,48428,62058,60028,53223,47226,41252,34232,31634,28227,28219,29907,27763,23197,21190,33185,29328
 "02000","Alaska",8,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",1015,3844,7619,4785,4741,10661,2897,9071,789,1867,5291,1822,12977,8560,6440,7084,9650,7453,8604,5857,9488,7492,7049,8565,11877
 "02000","Alaska",8,SAGDP7N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",281591,300555,284896,317729,302802,314829,347137,414545,495342,514272,533638,542383,460005,502285,538804,586562,679267,649330,776756,745390,691276,545530,579109,600340,609268
 "02000","Alaska",8,SAGDP7N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",6871,5989,-2984,-9192,-1227,12585,14618,17168,12585,19899,13229,36066,46478,68962,42526,29033,19457,49326,25579,35492,28807,49263,48250,36664,46859
 "02000","Alaska",8,SAGDP7N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2248895,2223461,2361189,2535240,2769270,3021645,3267561,3263392,3861738,3786576,3897711,3774328,4098422,4392113,4731098,4844136,4938902,5037344,5157240,5290080,5116218,5421174,5456650,5324101,5533326
 "02000","Alaska",8,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",391351,400042,400034,441015,447741,534304,677689,534814,779996,636613,562982,469076,559181,502873,518828,537889,520870,639826,590645,547567,632369,706256,708861,603178,633529
 "02000","Alaska",8,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",260680,264639,266465,276716,253183,286197,301920,283591,295792,297751,327277,(D),426050,367749,392155,409398,353597,447285,425411,454579,464399,537482,540889,499500,526209
 "02000","Alaska",8,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",36333,15415,-479,-13195,(D),7147,4378,1993,(D),9470,-3920,(D),2907,-185,-10087,6682,(D),-356,-772,10760,(D),(D),(D),(D),19415
 "02000","Alaska",8,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",88820,97866,104096,148686,(D),187995,301096,197456,416895,281690,148314,86995,105158,108327,118185,107277,129552,167934,153921,77084,155355,149519,145024,81596,85058
 "02000","Alaska",8,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",5519,22122,29951,28807,(D),52966,70296,51773,(D),47703,91311,110975,25067,26982,18574,14532,(D),24963,12085,5144,(D),(D),(D),(D),2847
 "02000","Alaska",8,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1857544,1823419,1961155,2094225,2321530,2487341,2589873,2728578,3081742,3149962,3334728,3305252,3539241,3889239,4212270,4306247,4418032,4397518,4566594,4742513,4483848,4714918,4747789,4720923,4899797
 "02000","Alaska",8,SAGDP7N,57,"531","    Real estate ","Thousands of dollars",1761866,1719756,1839715,1960714,2151648,(D),2357739,2503332,2845300,2855993,3012345,2928737,3088313,3444952,3790590,3865117,3939604,3950325,4080843,4193756,4066389,4326472,4413654,4423791,4585029
 "02000","Alaska",8,SAGDP7N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",95678,103663,121441,133511,169881,(D),232134,225246,236443,293969,322383,376515,450928,444287,421680,441130,478428,447194,485751,548757,417460,388446,334136,297131,314768
 "02000","Alaska",8,SAGDP7N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",480505,432784,461897,474903,560862,635456,681032,730459,740908,732331,824805,1004375,1080260,1232906,1276658,1254738,1225070,1189232,1188489,1089500,1091818,1023702,1007060,1125029,1121964
