GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "32000","Nevada",8,SAGDP7N,35,"44-45","  Retail trade ","Thousands of dollars",1105464,1214996,1284122,1321423,1462872,1569029,1587078,1578860,1882242,2044586,1790885,1564945,1574836,1581427,1476053,1692938,1807010,1745854,1897114,2102131,2306485,2363290,2674435,3229461,3634203
 "32000","Nevada",8,SAGDP7N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",827527,735286,660833,569568,659343,596567,655548,974796,1185880,1325164,1184915,1214218,1357441,1985019,1787116,1926168,1817075,1997281,2140045,2290130,2261715,2111478,2236170,1142976,1683470
 "32000","Nevada",8,SAGDP7N,37,"481","   Air transportation ","Thousands of dollars",428641,267418,206948,119516,172657,-20509,147728,311331,472418,496927,506666,412673,648515,1217803,946218,1063512,959289,1116987,1238184,1461355,1374977,1204434,1330132,196608,620071
 "32000","Nevada",8,SAGDP7N,38,"482","   Rail transportation ","Thousands of dollars",44569,46336,42336,47039,43733,38524,49696,55799,71777,105382,101632,116682,94649,100764,108998,(D),(D),(D),(D),(D),(D),(D),126281,135417,153358
 "32000","Nevada",8,SAGDP7N,39,"483","   Water transportation ","Thousands of dollars",284,480,507,396,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1820,(D),171,1085,416,-87,230
 "32000","Nevada",8,SAGDP7N,40,"484","   Truck transportation ","Thousands of dollars",86746,110101,117493,132659,125895,126496,146799,185793,208994,240924,226004,220231,188284,190994,191538,200308,189981,215637,244506,256821,314248,340801,354869,391216,453321
 "32000","Nevada",8,SAGDP7N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",185008,217709,192398,150884,193670,309569,136824,165307,155211,167234,110292,155301,153891,168042,209958,227172,238732,270757,270800,166665,157993,104511,53358,58527,77214
 "32000","Nevada",8,SAGDP7N,42,"486","   Pipeline transportation ","Thousands of dollars",2105,2891,2394,805,672,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22053,23291,(D),(D),(D),(D),(D),1293,2333,3461
 "32000","Nevada",8,SAGDP7N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",66221,59885,59431,80900,(D),107828,126821,193128,190793,196014,138269,192583,156260,179093,192772,183409,181106,175030,178870,209121,208890,235926,233383,263268,295568
 "32000","Nevada",8,SAGDP7N,44,"493","   Warehousing and storage ","Thousands of dollars",13953,30465,39326,37368,31552,34266,45732,55848,75070,101475,91412,110198,109296,109078,103894,98217,95279,80422,74672,79950,80882,93886,136437,95694,80248
