GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "23000","Maine",1,SAGDP8N,81,"722","    Food services and drinking places ","Quantity index",89.661,89.998,93.818,99.952,101.773,106.082,108.339,111.540,109.168,111.976,105.284,99.101,93.762,98.027,98.817,100.000,101.547,105.325,109.752,114.084,120.372,122.574,126.030,97.611,123.277
 "23000","Maine",1,SAGDP8N,82,"81","  Other services (except government and government enterprises) ","Quantity index",125.202,134.109,134.288,137.148,124.129,129.395,124.712,126.794,126.564,124.504,116.375,110.311,104.799,104.183,102.198,100.000,99.984,102.695,103.618,103.311,103.459,106.989,107.436,101.502,106.734
 "23000","Maine",1,SAGDP8N,83,"..."," Government and government enterprises ","Quantity index",97.039,96.991,98.783,101.969,103.384,105.487,107.385,108.479,108.941,109.162,108.788,109.682,107.818,106.403,101.859,100.000,98.776,100.098,98.946,102.889,101.089,100.506,100.167,100.460,101.763
 "23000","Maine",1,SAGDP8N,84,"...","  Federal civilian ","Quantity index",84.154,85.250,86.668,92.486,91.902,92.912,94.512,97.598,96.812,97.980,100.077,102.174,101.519,100.888,100.050,100.000,97.879,99.556,104.177,109.509,112.809,114.948,118.295,124.180,123.308
 "23000","Maine",1,SAGDP8N,85,"...","  Military ","Quantity index",106.971,103.270,103.191,102.713,102.194,109.093,127.121,133.914,137.742,134.116,127.396,128.483,122.831,114.332,104.037,100.000,95.898,91.006,86.731,86.093,77.218,63.847,57.743,57.880,60.808
 "23000","Maine",1,SAGDP8N,86,"...","  State and local ","Quantity index",100.064,100.097,102.248,105.031,107.331,109.200,109.166,108.872,109.323,109.717,109.324,109.798,108.010,107.211,102.174,100.000,99.401,101.342,98.792,102.842,100.314,100.377,99.588,98.239,99.998
 "23000","Maine",1,SAGDP8N,87,"11, 21","Natural resources and mining ","Quantity index",90.736,105.366,118.624,136.335,138.522,131.520,130.094,117.631,119.982,128.731,105.637,104.596,111.181,114.755,101.465,100.000,96.688,98.743,118.973,117.687,114.103,114.206,112.964,111.529,95.380
 "23000","Maine",1,SAGDP8N,88,"42, 44-45","Trade ","Quantity index",78.252,86.252,88.480,91.852,98.401,103.457,110.468,113.557,113.002,113.257,109.117,106.391,100.232,102.077,100.084,100.000,101.343,103.650,107.728,109.313,110.941,113.313,115.142,116.375,119.771
 "23000","Maine",1,SAGDP8N,89,"22, 48-49","Transportation and utilities ","Quantity index",104.456,99.393,104.722,98.977,94.353,91.807,89.709,94.276,96.355,105.903,107.155,106.305,99.617,104.275,100.757,100.000,100.268,98.881,96.825,98.713,100.408,98.244,97.706,95.175,93.972
 "23000","Maine",1,SAGDP8N,90,"31-33, 51","Manufacturing and information ","Quantity index",91.386,88.353,96.282,101.497,93.414,93.279,95.597,104.762,107.649,108.671,111.840,111.378,105.883,109.196,103.344,100.000,97.867,97.742,95.579,100.942,106.331,110.492,114.881,116.246,127.156
 "23000","Maine",1,SAGDP8N,91,"...","Private goods-producing industries 2/","Quantity index",103.726,102.627,113.012,122.004,113.908,110.652,112.728,118.926,117.770,117.378,115.537,111.658,107.077,108.864,103.047,100.000,95.220,95.159,93.760,96.433,100.630,102.671,105.656,106.240,111.678
 "23000","Maine",1,SAGDP8N,92,"...","Private services-providing industries 3/","Quantity index",71.869,75.211,78.301,81.296,85.379,89.442,92.024,95.806,97.712,99.113,99.346,98.165,96.824,98.480,99.264,100.000,100.129,101.993,103.559,105.200,107.022,110.995,114.250,114.930,123.296
"Note: See the included footnote file."
"SAGDP8N: Chain-type quantity indexes for real GDP by state (2012=100.0) 1/"
"Last updated: September 30, 2022-- revised statistics 2017-2021."
"U.S. Bureau of Economic Analysis"
