GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "00000","United States *", ,SAGDP4N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",166945000,180704000,191671000,204266000,207991000,206300000,209657000,222028000,231618000,241003000,255918000,255642000,241102000,245460000,259905000,274751000,283355000,296785000,320031000,332527000,352054000,379696000,409680000,409866000,457113000
 "00000","United States *", ,SAGDP4N,37,"481","   Air transportation ","Thousands of dollars",29767000,33336000,36976000,39610000,41791000,40779000,38870000,38399000,36534000,36857000,39908000,38372000,35249000,36815000,39237000,40570000,43077000,44412000,48445000,53399000,57095000,59759000,62457000,57721000,58505000
 "00000","United States *", ,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",15274000,16414000,17029000,16656000,16407000,16058000,16363000,16982000,17904000,18707000,19287000,20420000,18831000,18461000,20593000,22308000,21618000,23162000,24226000,21943000,21893000,23200000,23009000,20274000,20227000
 "00000","United States *", ,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",3131000,3040000,3232000,3265000,3584000,3697000,3811000,4188000,4666000,5090000,5752000,6080000,5889000,5999000,6333000,6554000,6866000,7142000,7322000,7056000,7144000,7364000,7743000,7195000,7297000
 "00000","United States *", ,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",49401000,53236000,58116000,60383000,61211000,61183000,62443000,65814000,70123000,74019000,76841000,74995000,67877000,68905000,74444000,78692000,82494000,86802000,92014000,92645000,96307000,103274000,110477000,109426000,118572000
 "00000","United States *", ,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",8521000,9209000,10235000,10487000,10755000,11081000,11456000,12226000,12719000,13558000,14289000,14852000,14972000,15375000,16356000,17111000,17691000,18630000,19815000,20768000,21954000,24561000,30089000,21477000,24464000
 "00000","United States *", ,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",3507000,3562000,3844000,4915000,4884000,3783000,3723000,3720000,3767000,4233000,4733000,4776000,4910000,5301000,5734000,6754000,6170000,6575000,7146000,7228000,7617000,7772000,8566000,8507000,8254000
 "00000","United States *", ,SAGDP4N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",40025000,43544000,44857000,48965000,49179000,49127000,51138000,55247000,58042000,59951000,63845000,64153000,61006000,61900000,64052000,67164000,68990000,72008000,77801000,80880000,86152000,93061000,102554000,108311000,126402000
 "00000","United States *", ,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",17318000,18363000,17382000,19984000,20180000,20592000,21854000,25451000,27863000,28588000,31263000,31993000,32367000,32704000,33157000,35598000,36449000,38055000,43261000,48606000,53892000,60706000,64784000,76955000,93393000
 "00000","United States *", ,SAGDP4N,45,"51","  Information ","Thousands of dollars",168967000,189517000,219619000,245984000,247209000,228423000,230521000,238019000,241486000,248791000,260486000,257826000,251503000,248568000,260148000,271577000,286473000,304391000,318675000,329035000,348773000,376834000,400204000,427095000,507857000
 "00000","United States *", ,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",52079000,61169000,70609000,76136000,76057000,69595000,71592000,72179000,74274000,78129000,86025000,86154000,82567000,81723000,87272000,92210000,99472000,106900000,114787000,118894000,130913000,145491000,158971000,178392000,221340000
 "00000","United States *", ,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",18777000,19215000,19439000,20406000,22415000,21721000,22265000,24158000,24447000,24983000,26358000,27194000,26824000,27944000,29081000,30338000,29729000,32331000,34244000,35656000,35436000,36993000,39210000,33851000,42938000
 "00000","United States *", ,SAGDP4N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",77724000,85379000,98764000,108584000,108257000,103632000,103328000,106254000,106112000,106896000,117101000,113957000,112123000,107820000,109659000,111401000,112087000,115320000,112649000,112702000,112173000,112988000,113395000,114327000,117427000
 "00000","United States *", ,SAGDP4N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",20386000,23753000,30806000,40859000,40479000,33475000,33335000,35428000,36653000,38783000,31003000,30521000,29989000,31081000,34136000,37628000,45186000,49840000,56995000,61783000,70251000,81361000,88628000,100525000,126152000
