GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAGDP8N,62,"5415","    Computer systems design and related services ","Quantity index",19.749,21.552,22.239,21.965,28.195,37.916,45.473,49.235,60.985,71.760,73.020,79.626,86.684,88.121,92.101,100.000,106.113,104.065,108.988,112.141,122.684,131.545,123.143,125.415,144.693
 "15000","Hawaii",8,SAGDP8N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Quantity index",70.457,61.266,60.386,63.076,71.196,80.551,82.469,85.596,88.445,90.776,94.429,99.715,95.453,95.828,99.573,100.000,98.339,101.381,102.256,102.436,105.664,108.185,111.798,106.503,119.824
 "15000","Hawaii",8,SAGDP8N,64,"55","   Management of companies and enterprises ","Quantity index",89.680,88.873,80.904,76.417,93.019,107.921,112.695,127.225,108.832,101.260,94.069,91.298,83.183,85.943,90.391,100.000,110.114,113.579,115.072,120.247,125.485,132.103,141.682,132.100,139.350
 "15000","Hawaii",8,SAGDP8N,65,"56","   Administrative and support and waste management and remediation services ","Quantity index",53.674,51.567,53.335,56.819,61.490,66.019,74.484,76.913,77.673,82.476,83.721,86.331,82.296,91.772,96.598,100.000,103.817,107.327,108.104,108.723,112.271,115.366,97.901,85.998,90.672
 "15000","Hawaii",8,SAGDP8N,66,"561","    Administrative and support services ","Quantity index",52.655,50.375,51.819,55.285,60.146,65.112,74.349,77.401,78.082,83.439,83.655,86.819,82.245,91.015,97.213,100.000,104.178,108.290,109.802,110.026,112.692,116.194,97.209,84.734,89.442
 "15000","Hawaii",8,SAGDP8N,67,"562","    Waste management and remediation services ","Quantity index",64.491,64.376,69.876,73.500,75.960,75.609,75.743,71.564,73.176,71.895,84.417,81.059,82.708,99.361,90.563,100.000,100.294,98.038,91.818,96.164,107.931,107.328,103.375,96.417,100.790
 "15000","Hawaii",8,SAGDP8N,68,"61, 62","  Educational services, health care, and social assistance ","Quantity index",75.284,70.683,71.140,73.818,74.851,75.637,79.532,83.237,85.967,88.123,88.454,94.633,97.322,97.365,99.170,100.000,101.922,103.538,107.413,110.312,113.511,117.059,120.784,118.575,122.297
 "15000","Hawaii",8,SAGDP8N,69,"61","   Educational services ","Quantity index",80.820,75.400,74.829,77.913,77.328,75.429,82.012,86.165,85.169,86.051,86.714,93.593,99.012,99.718,99.384,100.000,96.189,93.648,89.488,91.955,90.772,91.698,92.070,80.752,87.106
 "15000","Hawaii",8,SAGDP8N,70,"62","   Health care and social assistance ","Quantity index",74.344,69.878,70.503,73.113,74.419,75.660,79.092,82.718,86.119,88.511,88.780,94.826,96.993,96.909,99.128,100.000,103.070,105.534,111.071,114.058,118.177,122.278,126.715,126.468,129.615
 "15000","Hawaii",8,SAGDP8N,71,"621","    Ambulatory health care services ","Quantity index",76.849,67.609,68.041,71.625,74.532,78.300,82.916,81.229,85.128,88.271,86.669,93.483,93.154,93.541,97.959,100.000,103.235,105.558,112.089,117.157,123.624,128.363,136.016,135.568,143.742
