GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "08000","Colorado",7,SAGDP4N,38,"482","   Rail transportation ","Thousands of dollars",275430,283180,280929,269671,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),328955,362032,356295,377034,380972,319862,309835,328870,334105,287176,285373
 "08000","Colorado",7,SAGDP4N,39,"483","   Water transportation ","Thousands of dollars",(T),(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),0,0,0,0,0,0,0
 "08000","Colorado",7,SAGDP4N,40,"484","   Truck transportation ","Thousands of dollars",620520,680296,701064,728356,744681,753407,753346,795752,877351,943230,1020287,1020933,956212,966996,1039386,1114351,1175184,1293161,1347562,1296844,1361060,1465601,1556290,1549196,1648075
 "08000","Colorado",7,SAGDP4N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",109599,114741,124422,124888,143461,145948,145501,156411,166262,176966,189232,192525,184131,186404,195995,200890,209747,231313,258582,259656,262965,281020,296884,246712,258356
 "08000","Colorado",7,SAGDP4N,42,"486","   Pipeline transportation ","Thousands of dollars",58912,75934,86439,72624,101313,86563,81073,86099,91126,114965,120024,106718,118995,124011,108154,106253,148117,176299,200417,178067,214763,228287,261973,213144,191199
 "08000","Colorado",7,SAGDP4N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",500010,536473,572242,658954,678568,674009,688294,769370,804522,791921,849638,(D),801404,(D),811793,860057,883130,(D),1019622,1064272,1150411,1249155,1409772,1533758,1753101
 "08000","Colorado",7,SAGDP4N,44,"493","   Warehousing and storage ","Thousands of dollars",244537,308024,275798,369076,363412,359485,392105,400870,358295,350388,341395,338644,347372,329137,322605,343325,338122,356472,378845,399301,514086,618316,731425,1040035,1179358
 "08000","Colorado",7,SAGDP4N,45,"51","  Information ","Thousands of dollars",4388344,5889233,7165661,8920566,8410195,7177012,7077039,6718780,6687009,7130045,7320743,7230250,7376180,7356761,7578303,7707018,7967156,8496373,8414382,8558600,9003351,9554618,10498340,11371746,12749973
 "08000","Colorado",7,SAGDP4N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",1357146,2149750,2157614,2685349,2651826,2376946,2431569,2484364,2534043,2663862,2747157,2726989,2607117,2541226,2670122,2746156,2879963,2960453,3113020,3206770,3531906,3828596,4373118,4768940,5837359
 "08000","Colorado",7,SAGDP4N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",133681,138723,202298,427267,544713,157198,149422,129445,133302,144062,147797,136687,147135,141745,149072,160992,170795,175398,180336,185806,183464,207390,217813,159295,202677
 "08000","Colorado",7,SAGDP4N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",2386885,3184346,4285368,4857380,4287059,3926672,3833117,3415822,3314831,3588631,3843155,3693387,3967156,3997341,3970346,3931314,4026014,4329351,4064607,4056557,4024344,4146638,4271283,4500922,4467217
 "08000","Colorado",7,SAGDP4N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",510633,416414,520381,950570,926597,716196,662930,689149,704833,733490,582635,673188,654772,676450,788763,868556,890384,1031171,1056418,1109468,1263638,1371994,1636126,1942590,2242720
 "08000","Colorado",7,SAGDP4N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6024303,7026717,7773090,8581054,9149952,9071284,9444025,9774778,10622961,11265064,11711238,11622526,10877877,11095640,11526164,12299632,13001012,13721547,14864008,15624047,16637678,17716002,18780771,20163313,22077268
 "08000","Colorado",7,SAGDP4N,51,"52","   Finance and insurance ","Thousands of dollars",4724219,5555774,6168826,6820814,7276810,7126767,7476790,7706997,8413911,8930279,9241971,9269979,8689114,8939151,9332108,9901848,10435945,11004538,11838492,12401691,13173141,13966963,14718295,16000094,17213568
 "08000","Colorado",7,SAGDP4N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",1691406,2054322,2119502,2164688,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAGDP4N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1295153,1529334,1939053,2519450,2374189,1872703,1786553,1847955,2134872,2416519,2687094,2825791,2387649,2527968,2666304,2659828,2887887,3218699,3454347,3559852,3902980,4218570,4362458,4377827,5012487
 "08000","Colorado",7,SAGDP4N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",1721176,1952104,2085633,2111862,2308814,2378934,2465991,2612340,2791531,2900274,2956391,3041788,2953007,3031752,3184341,3391223,3497512,3768090,4043666,4200611,4436233,4744793,5128228,5553049,5707194
 "08000","Colorado",7,SAGDP4N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",16484,20014,24639,24814,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "08000","Colorado",7,SAGDP4N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1300084,1470943,1604264,1760240,1873142,1944517,1967235,2067782,2209050,2334785,2469267,2352547,2188764,2156489,2194056,2397784,2565068,2717010,3025516,3222356,3464537,3749039,4062476,4163219,4863701
 "08000","Colorado",7,SAGDP4N,57,"531","    Real estate ","Thousands of dollars",874105,992137,1088766,1211410,1291389,1367562,1417114,1495114,1617443,1712419,1820852,1709715,1589591,1568582,1597179,1756801,1904452,1991879,2253698,2447381,2622429,2867855,3119949,3309773,3921258
 "08000","Colorado",7,SAGDP4N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",425979,478806,515498,548830,581752,576956,550121,572668,591607,622366,648415,642832,599172,587907,596877,640983,660616,725131,771818,774974,842108,881184,942527,853446,942443
 "08000","Colorado",7,SAGDP4N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",11243580,12510720,14265239,17124203,17128082,16336482,16902400,18574484,20463062,22455345,24818886,25748034,25161568,25838734,27005330,29642534,30547288,32665731,34650453,35162136,38402683,40998171,45148124,46075271,52382824
 "08000","Colorado",7,SAGDP4N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",7133234,7975692,9072424,10743076,10992893,10314146,10469684,11322114,12516117,13733995,15179623,16056708,15711171,15811511,16559841,17699103,19014384,20248215,21394946,22218128,23757028,25908365,28659366,29699932,34314807
 "08000","Colorado",7,SAGDP4N,61,"5411","    Legal services ","Thousands of dollars",862199,901192,950548,1064757,1156956,1201496,1260823,1324918,1443877,1512706,1670158,1705407,1713417,1719057,1800529,1943116,2005702,2019449,2081162,2079639,2203940,2367818,2512216,2622932,2865870
 "08000","Colorado",7,SAGDP4N,62,"5415","    Computer systems design and related services ","Thousands of dollars",2034321,2352246,3020305,3965720,3762510,3115273,2872715,3101953,3364748,3714664,4098318,4401890,4233806,4358222,4632647,4945616,5537798,5980150,6435464,6932613,7473908,8344281,9208292,9880943,12011772
 "08000","Colorado",7,SAGDP4N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",4236715,4722254,5101571,5712600,6073428,5997377,6336146,6895243,7707492,8506625,9411147,9949411,9763948,9734232,10126665,10810371,11470884,12248616,12878321,13205876,14079180,15196266,16938858,17196057,19437164
 "08000","Colorado",7,SAGDP4N,64,"55","   Management of companies and enterprises ","Thousands of dollars",931476,1115873,1437331,2044902,1737381,1702735,2033929,2590538,3015347,3432590,3915288,3806532,3978129,4362880,4589874,5611895,5179190,5572667,6040485,5549707,6745811,6574074,7391470,7470554,8301776
 "08000","Colorado",7,SAGDP4N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3178871,3419154,3755484,4336225,4397809,4319601,4398786,4661832,4931598,5288760,5723974,5884794,5472268,5664343,5855615,6331536,6353714,6844849,7215022,7394301,7899843,8515733,9097287,8904785,9766241
 "08000","Colorado",7,SAGDP4N,66,"561","    Administrative and support services ","Thousands of dollars",2725427,2970530,3264337,3819840,3865235,3762746,3854719,4159383,4451090,4844108,5337205,5475803,5074289,5156958,5392874,5871947,5907089,6361739,6719753,6886361,7324270,7862691,8416700,8192208,9007045
 "08000","Colorado",7,SAGDP4N,67,"562","    Waste management and remediation services ","Thousands of dollars",453444,448624,491146,516385,532573,556856,544068,502448,480508,444652,386769,408991,397979,507384,462740,459589,446625,483110,495269,507940,575573,653041,680587,712577,759196
