GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "17000","Illinois",3,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",431022,470422,527710,587173,571544,642120,678486,739851,755526,791977,801658,804609,837836,797952,822881,838528,881323,850467,904252,949986,994111,982752,1013786,875702,952174
 "17000","Illinois",3,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",136774,142032,155351,166987,153667,173372,173649,193856,184788,165135,184617,211574,225923,188094,177774,163098,154288,145869,167609,174931,180657,187990,197966,-10627,177231
 "17000","Illinois",3,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",400322,306640,437336,424471,441397,482495,550276,649177,610613,568025,573225,583620,657526,604522,619140,658024,724318,1116538,1370100,1429378,842571,1684714,879390,1308663,725026
 "17000","Illinois",3,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",82813,89726,95264,97018,39844,36974,31759,27209,34665,40432,72785,51742,57147,69187,67904,90738,27374,35810,27857,27845,33761,48261,50316,23356,32316
 "17000","Illinois",3,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",7551342,7564964,8016009,8321147,8930490,9412859,10083756,10551048,11101538,12100083,12802787,12819822,13762462,13475819,13981216,14835451,15256853,15452381,15770025,16141385,17023355,17088100,17535728,16334900,17699589
 "17000","Illinois",3,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",7249906,7245996,7637426,7888853,8508818,8954588,9577959,10020872,10431701,11352981,12005650,11984458,13041297,12809534,13286943,14081667,14458940,14522121,14808201,15095535,15918546,15930733,16325053,15196758,16340913
 "17000","Illinois",3,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",301436,318968,378582,432294,421672,458271,505797,530177,669837,747101,797137,835364,721165,666285,694273,753785,797913,930259,961825,1045850,1104809,1157367,1210676,1138143,1358677
 "17000","Illinois",3,SAGDP3N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",783184,874886,961751,1014254,987032,1033473,1151843,1328408,1377134,1390762,1653891,1566502,1407593,1370348,1436743,1535386,1632202,1690857,1768245,1865081,1926330,1882364,1897287,-2423058,175749
 "17000","Illinois",3,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",391930,434802,488021,529294,549506,568758,638341,725812,778434,770257,1032730,923408,745838,719941,776175,841644,930407,1009652,1088756,1170750,1182866,1161566,1189174,-1726554,11955
 "17000","Illinois",3,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",56103,66903,72465,75897,94217,123260,192296,242043,288427,272341,541850,420428,229326,197194,226248,259483,316221,338073,372369,421884,389265,350299,364448,-232957,176070
 "17000","Illinois",3,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",110685,130131,147124,156540,125755,102703,92214,100988,98977,101709,98799,107253,103154,109767,129392,139978,154166,183776,209111,216958,228542,229394,246164,-231394,64682
 "17000","Illinois",3,SAGDP3N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",225142,237768,268432,296857,329534,342795,353830,382781,391030,396207,392082,395727,413358,412981,420536,442183,460021,487803,507276,531908,565059,581873,578562,-1262204,-228796
 "17000","Illinois",3,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",211900,253306,275233,279820,254169,279031,309384,355544,354261,366371,362440,388738,403535,393279,384468,395370,395885,360436,355289,357751,369985,350694,325704,248025,287774
 "17000","Illinois",3,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",179354,186778,198497,205141,183357,185684,204118,247052,244439,254133,258721,254356,258220,257127,276099,298372,305909,320769,324200,336580,373479,370104,382409,-944529,-123981
