GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "10000","Delaware",2,SAGDP8N,35,"44-45","  Retail trade ","Quantity index",80.144,88.934,94.069,96.004,91.506,98.071,105.229,110.529,112.513,112.778,109.750,103.660,99.268,100.375,100.353,100.000,102.178,101.526,102.763,106.309,108.279,110.778,111.879,105.876,110.270
 "10000","Delaware",2,SAGDP8N,36,"48-49","  Transportation and warehousing ","Quantity index",78.767,89.248,95.706,99.233,97.314,93.634,93.947,106.688,103.644,105.913,101.485,98.186,93.199,93.796,95.848,100.000,106.384,112.386,116.681,114.964,115.538,116.538,127.192,124.824,131.913
 "10000","Delaware",2,SAGDP8N,37,"481","   Air transportation ","Quantity index",36.320,44.959,40.509,36.794,27.121,24.502,37.089,80.401,79.100,71.409,94.986,88.658,94.056,113.404,103.788,100.000,127.691,87.903,66.244,72.806,86.159,86.672,87.512,75.168,100.582
 "10000","Delaware",2,SAGDP8N,38,"482","   Rail transportation ","Quantity index",95.588,103.108,110.674,117.524,115.424,99.986,103.791,108.125,101.063,94.408,91.717,94.065,100.324,96.440,94.634,100.000,96.107,107.550,110.435,111.717,108.846,110.401,108.668,88.267,87.321
 "10000","Delaware",2,SAGDP8N,39,"483","   Water transportation ","Quantity index",73.317,52.624,46.875,48.528,72.740,30.933,35.424,15.799,57.227,29.280,32.324,39.239,53.709,63.155,101.158,100.000,177.649,64.601,88.697,32.591,44.145,83.094,664.045,814.969,635.020
 "10000","Delaware",2,SAGDP8N,40,"484","   Truck transportation ","Quantity index",108.103,126.121,139.713,137.610,127.483,125.939,123.188,132.576,113.976,112.607,111.193,98.550,90.329,93.678,99.765,100.000,98.434,93.025,97.833,89.345,96.236,90.866,91.869,88.422,88.964
 "10000","Delaware",2,SAGDP8N,41,"485","   Transit and ground passenger transportation ","Quantity index",75.431,83.921,97.404,102.234,104.315,105.909,105.994,98.414,92.400,92.279,98.449,98.681,91.491,96.115,96.828,100.000,95.648,100.578,96.232,91.361,91.562,97.761,108.225,93.270,94.965
 "10000","Delaware",2,SAGDP8N,42,"486","   Pipeline transportation ","Quantity index",565.159,662.262,608.872,381.705,258.350,303.390,315.397,325.057,397.343,247.516,16.685,12.322,0.000,57.974,71.216,100.000,115.456,196.531,356.513,194.368,154.482,191.761,270.188,147.970,163.589
 "10000","Delaware",2,SAGDP8N,43,"487-488, 492","   Other transportation and support activities ","Quantity index",88.815,99.489,97.519,112.786,116.551,115.735,109.976,111.835,118.513,127.843,114.952,117.539,101.068,95.869,98.230,100.000,98.904,108.621,109.955,106.954,105.963,113.128,133.809,132.151,122.999
 "10000","Delaware",2,SAGDP8N,44,"493","   Warehousing and storage ","Quantity index",28.260,32.468,37.126,36.149,38.587,34.940,40.038,74.086,82.600,92.478,83.175,80.419,83.249,84.133,85.762,100.000,140.024,167.191,188.442,200.654,193.112,189.275,198.825,225.522,290.613
 "10000","Delaware",2,SAGDP8N,45,"51","  Information ","Quantity index",31.436,37.935,36.410,37.053,39.438,44.108,43.468,48.798,48.222,48.303,52.107,61.931,64.043,84.392,94.981,100.000,77.456,63.903,57.191,57.535,52.381,54.295,57.288,54.332,59.470
 "10000","Delaware",2,SAGDP8N,46,"511","   Publishing industries (except Internet) ","Quantity index",79.349,91.451,106.589,95.293,81.357,99.498,98.828,106.850,115.776,103.347,123.576,140.349,119.807,126.094,128.220,100.000,120.698,102.286,109.993,106.910,105.475,109.244,117.632,118.643,138.459
 "10000","Delaware",2,SAGDP8N,47,"512","   Motion picture and sound recording industries ","Quantity index",52.425,50.020,87.808,66.975,134.430,212.268,185.916,275.001,134.442,127.118,191.727,130.673,132.822,64.619,62.467,100.000,98.510,170.693,101.364,172.043,84.934,79.721,111.237,72.763,129.411
 "10000","Delaware",2,SAGDP8N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Quantity index",41.633,45.650,42.534,50.590,48.031,47.316,47.950,53.686,60.900,61.209,67.648,80.120,79.895,82.940,70.534,100.000,64.682,67.839,66.508,70.290,74.808,76.431,79.719,83.030,87.291
 "10000","Delaware",2,SAGDP8N,49,"518, 519","   Data processing, hosting, and other information services ","Quantity index",14.551,23.314,19.856,15.762,23.486,29.153,28.020,30.474,25.170,27.187,24.762,33.078,40.753,79.057,109.403,100.000,79.804,51.852,39.908,36.582,25.543,27.520,28.660,21.295,23.331
