GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "24000","Maryland",2,SAGDP3N,38,"482","   Rail transportation ","Thousands of dollars",-36097,-27271,-34442,-35312,-30273,-45783,-41663,-49097,-53644,-48117,-41633,-51350,-65656,-76910,-50769,-22077,-20355,-15919,-14951,-14851,-27571,-35201,-26105,-85879,-124129
 "24000","Maryland",2,SAGDP3N,39,"483","   Water transportation ","Thousands of dollars",6508,7501,7372,8902,5330,2451,3671,-974,2379,1916,3416,4410,2890,10647,10705,5028,11914,13580,15480,15170,17680,17599,19432,10123,10545
 "24000","Maryland",2,SAGDP3N,40,"484","   Truck transportation ","Thousands of dollars",28493,29528,31010,32599,27641,29753,29575,35952,52558,56718,54247,45758,45110,47640,47701,48271,48932,52719,54246,56877,57942,58928,62701,-24677,16213
 "24000","Maryland",2,SAGDP3N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",11456,12865,13135,16078,19186,19610,20227,20369,32868,32736,30981,21568,21958,26540,23379,21402,22055,20975,21249,20519,21050,20960,20097,-23473,-53713
 "24000","Maryland",2,SAGDP3N,42,"486","   Pipeline transportation ","Thousands of dollars",9006,7475,7501,7429,1048,1460,1598,2104,2035,2239,2587,2939,3027,5237,5443,5100,6305,7420,7615,7576,6686,7565,7448,8980,10146
 "24000","Maryland",2,SAGDP3N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",27756,28490,29328,32405,31388,33246,33441,35244,41600,44738,56402,44813,39089,45091,43443,41396,40309,45733,46466,47354,47999,48768,49651,-25282,19443
 "24000","Maryland",2,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",6668,7352,6962,8681,8840,10656,8516,9926,15873,17275,16467,13708,10586,14229,13951,13850,15080,20175,23162,22637,20857,22458,20969,13157,21312
 "24000","Maryland",2,SAGDP3N,45,"51","  Information ","Thousands of dollars",380090,412209,428757,497786,561822,545624,539294,558318,707064,690423,572474,558913,524394,543516,519159,505052,531035,559682,574425,574529,569285,551839,595735,438894,575459
 "24000","Maryland",2,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",9526,10108,8842,10593,23754,27574,27834,32123,43554,46074,44370,33524,28943,31472,31872,30232,30010,53041,56419,65682,64262,64319,71567,22868,92831
 "24000","Maryland",2,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",6249,7585,7941,7814,19073,21566,25339,28784,38601,38058,39448,41656,41161,46723,46284,46793,46107,54148,64756,63995,68136,65934,63368,36851,45214
 "24000","Maryland",2,SAGDP3N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",356982,386303,401461,464620,495973,463487,453792,463358,579687,554825,448910,444771,418882,422091,399302,383486,411484,405839,399679,392214,378423,361451,404270,364704,394011
 "24000","Maryland",2,SAGDP3N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",7333,8213,10512,14759,23022,32997,32330,34054,45221,51466,39746,38962,35409,43230,41701,44541,43434,46654,53571,52639,58464,60136,56529,14470,43404
 "24000","Maryland",2,SAGDP3N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2838504,3037618,2983258,3449533,3624799,3971734,4124633,4330579,4434494,4748336,5187794,4856803,4862461,5682079,5637441,5425615,5641334,6486045,6666777,6833527,6998004,7518272,7443963,7183639,7721543
 "24000","Maryland",2,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",501916,546554,551401,570262,533575,589324,632615,695808,976708,1034386,1069937,957400,848125,851496,838410,850600,935084,1170691,1200435,1327925,1112778,1347498,1166777,1234318,1219090
 "24000","Maryland",2,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",113437,132868,130441,150762,165654,188745,207983,228865,315036,325651,317722,260836,248693,262482,245358,238871,246399,262634,279237,289461,290667,292648,290949,234045,291298
 "24000","Maryland",2,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",69328,78672,90561,90634,98954,106289,95752,93141,242071,192906,215512,153656,85707,87133,71440,71110,73350,91936,89842,99857,90355,89014,99445,62869,98312
 "24000","Maryland",2,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",262160,267028,270785,261639,261737,285894,316733,362684,403341,489920,514077,520222,489676,490091,515082,532724,574153,772044,790656,912538,702427,937049,749243,933215,811774
 "24000","Maryland",2,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",56992,67985,59614,67227,7231,8396,12146,11118,16259,25908,22626,22687,24050,11789,6530,7895,41183,44076,40701,26069,29330,28787,27139,4189,17706
 "24000","Maryland",2,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",2336587,2491064,2431857,2879271,3091224,3382410,3492018,3634772,3457786,3713950,4117857,3899403,4014335,4830583,4799031,4575015,4706250,5315354,5466342,5505601,5885225,6170773,6277185,5949321,6502453
 "24000","Maryland",2,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",2215461,2367120,2280751,2676618,2879037,3163040,3269100,3400743,3182350,3427721,3828092,3617511,3758384,4557824,4508524,4263117,4385601,4970388,5115382,5121732,5472504,5768519,5872126,5641848,6117891
 "24000","Maryland",2,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",121126,123944,151106,202653,212187,219370,222918,234029,275435,286228,289765,281892,255951,272759,290507,311898,320649,344966,350960,383869,412722,402254,405060,307473,384561
 "24000","Maryland",2,SAGDP3N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",259635,286664,315056,366498,512774,586750,732632,900218,1346333,1367545,1295265,1313462,930661,1145997,1043084,1068498,1207439,1236125,1300834,1386980,1494386,1553166,1558252,-969021,927556
 "24000","Maryland",2,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",175809,196361,217074,260056,384068,451970,592567,725916,1031788,1016069,969492,1047032,728643,903174,806308,825588,955137,960089,1016005,1093365,1195635,1247100,1239382,-691113,798029
 "24000","Maryland",2,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",95831,103773,115369,134991,140454,187545,324954,422452,467543,428006,447848,659269,451457,549401,485381,507609,631643,578441,632856,699442,785860,833055,805718,613445,977297
 "24000","Maryland",2,SAGDP3N,62,"5415","    Computer systems design and related services ","Thousands of dollars",17842,21501,24802,32618,62539,69619,68598,79520,157993,165203,141840,101149,63019,84104,72157,70697,73693,90277,92371,93476,98032,98706,104358,-404501,-64328
 "24000","Maryland",2,SAGDP3N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",62136,71087,76903,92448,181075,194806,199015,223944,406252,422860,379804,286614,214167,269669,248769,247283,249801,291371,290778,300447,311743,315338,329307,-900058,-114940
 "24000","Maryland",2,SAGDP3N,64,"55","   Management of companies and enterprises ","Thousands of dollars",14823,16060,18185,20354,22988,23616,28991,50148,90167,102915,97460,82017,63911,75056,74056,73835,76791,82082,84028,85250,88550,92471,96999,84553,99148
 "24000","Maryland",2,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",69003,74243,79796,86087,105718,111165,111075,124154,224378,248561,228312,184413,138107,167767,162720,169074,175510,193954,200801,208365,210202,213595,221870,-362461,30379
 "24000","Maryland",2,SAGDP3N,66,"561","    Administrative and support services ","Thousands of dollars",51549,56586,62100,66188,85715,90618,89987,103510,198827,220261,198630,158270,113413,135077,130186,138305,145618,162171,168550,176647,178697,181130,188672,-341764,9431
 "24000","Maryland",2,SAGDP3N,67,"562","    Waste management and remediation services ","Thousands of dollars",17455,17657,17696,19899,20002,20547,21087,20644,25551,28300,29682,26143,24694,32690,32534,30769,29892,31783,32251,31718,31505,32464,33199,-20697,20948
 "24000","Maryland",2,SAGDP3N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",222825,256666,267138,313719,412931,443251,451132,509566,762424,828887,806649,686207,566373,665493,552492,585742,598763,682782,729766,759498,799843,828896,850502,-1090760,-321988
 "24000","Maryland",2,SAGDP3N,69,"61","   Educational services ","Thousands of dollars",64952,77472,82835,99181,108296,120347,123599,136194,177820,186730,189009,177776,161408,190852,189871,185880,189641,207223,209835,216569,226665,241236,246012,144889,166912
 "24000","Maryland",2,SAGDP3N,70,"62","   Health care and social assistance ","Thousands of dollars",157872,179195,184303,214538,304635,322904,327534,373372,584604,642157,617640,508430,404965,474641,362621,399862,409121,475559,519931,542929,573179,587661,604490,-1235649,-488899
 "24000","Maryland",2,SAGDP3N,71,"621","    Ambulatory health care services ","Thousands of dollars",79110,88383,93173,105143,108256,112007,108991,125349,216972,236520,214859,166892,120810,148545,137854,142006,149120,175373,181648,187898,191817,193582,200322,-1080793,-593957
 "24000","Maryland",2,SAGDP3N,72,"622","    Hospitals ","Thousands of dollars",47676,54181,54068,66131,124015,134808,140337,160201,224283,248041,247899,211734,184274,202516,105781,141402,137049,162327,196015,212267,233790,241855,248932,56368,217429
 "24000","Maryland",2,SAGDP3N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",22216,26028,26043,30120,53170,56177,58025,65186,97518,111113,111399,97160,80159,99090,96808,95534,102167,114236,117972,118703,122226,126880,129539,-113543,74784
