GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "42000","Pennsylvania",2,SAGDP3N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",41301,47218,47168,51095,49850,51011,48832,52196,56215,56384,63723,47631,53159,44211,44128,44219,43629,45307,48354,52906,56537,62632,68226,-44858,22407
 "42000","Pennsylvania",2,SAGDP3N,44,"493","   Warehousing and storage ","Thousands of dollars",12586,13054,13589,15489,16775,20818,21493,27944,38253,43193,48916,39810,45590,40527,40209,39914,42375,46825,48258,53769,57753,58337,62123,27111,61179
 "42000","Pennsylvania",2,SAGDP3N,45,"51","  Information ","Thousands of dollars",1459139,1572241,1712270,1844075,1798989,1799543,1849004,1929543,2049241,2047253,1808933,1805369,1860655,1920914,1994330,2071560,2027958,1995670,2266009,2335191,2380806,2517783,2669180,2356789,2521485
 "42000","Pennsylvania",2,SAGDP3N,46,"511","   Publishing industries (except Internet) ","Thousands of dollars",134280,144666,158358,164174,161362,166392,172780,183349,195983,205266,222469,212533,208330,203425,222731,203107,195284,219146,211458,217590,233753,288394,314833,235859,310591
 "42000","Pennsylvania",2,SAGDP3N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",34215,35305,48011,49095,59227,60627,65723,62528,79448,82755,145757,250398,331665,361816,410804,463761,403491,385676,388213,410482,321486,320879,248017,64812,82364
 "42000","Pennsylvania",2,SAGDP3N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",1254545,1349113,1437521,1544932,1500439,1513092,1551601,1632221,1715090,1700422,1378980,1293338,1271141,1307432,1303148,1347285,1370453,1331987,1602080,1638920,1749204,1821273,2007904,2027807,2039982
 "42000","Pennsylvania",2,SAGDP3N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",36099,43157,68380,85874,77961,59432,58900,51445,58720,58810,61727,49100,49518,48241,57647,57407,58730,58861,64259,68199,76362,87238,98427,28311,88548
 "42000","Pennsylvania",2,SAGDP3N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",7424675,7448434,7730695,8017584,8374384,8704032,9380853,10000239,10913333,11525858,12668608,12250276,12229153,12009967,12584759,12736011,13074115,13991726,14649021,14759977,14435994,15470920,14974968,14618455,15056534
 "42000","Pennsylvania",2,SAGDP3N,51,"52","   Finance and insurance ","Thousands of dollars",1403214,1453192,1531761,1484216,1431658,1493332,1566645,1899129,2213510,2148489,2303820,2334153,2272128,2134922,2311309,2161827,2279828,2665260,2846711,2878922,2409083,3211786,2627481,2939485,2646307
 "42000","Pennsylvania",2,SAGDP3N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",460206,503802,531050,544482,421205,458539,489243,690345,819876,809287,845492,952091,878531,856143,875722,872833,888303,892982,903482,923588,970941,1017670,1073066,1057604,1095494
 "42000","Pennsylvania",2,SAGDP3N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",162133,168645,172969,162881,233837,226902,209467,218435,318521,279278,367320,313461,291312,193639,186113,169866,173560,168719,164608,173155,187451,198284,216548,68642,206040
 "42000","Pennsylvania",2,SAGDP3N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",628755,624349,672966,654932,676357,742266,820414,963864,1043152,1032123,1049759,1031590,1077986,1063007,1228999,1096197,1194660,1595695,1772272,1777765,1247504,1993079,1334802,1823699,1344697
 "42000","Pennsylvania",2,SAGDP3N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",152120,156396,154776,121922,100258,65626,47521,26485,31961,27801,41249,37012,24299,22134,20474,22931,23305,7864,6348,4414,3187,2752,3065,-10461,76
 "42000","Pennsylvania",2,SAGDP3N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",6021462,5995242,6198935,6533368,6942727,7210701,7814208,8101109,8699823,9377369,10364788,9916123,9957026,9875044,10273451,10574184,10794287,11326466,11802310,11881055,12026911,12259134,12347487,11678971,12410227
 "42000","Pennsylvania",2,SAGDP3N,57,"531","    Real estate ","Thousands of dollars",5815013,5762378,5924038,6224811,6649304,6924589,7514854,7793308,8373373,9031222,10009354,9560761,9606360,9498321,9859108,10132949,10346387,10855734,11321532,11387178,11507345,11655451,11740881,11167755,11755968
 "42000","Pennsylvania",2,SAGDP3N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",206449,232864,274897,308557,293423,286111,299354,307801,326450,346147,355434,355362,350666,376724,414343,441235,447900,470732,480778,493877,519566,603683,606606,511215,654259
 "42000","Pennsylvania",2,SAGDP3N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",1119978,1253506,1391658,1343775,1346554,1508602,1895159,2364011,3018942,3035758,2971314,2920695,2310027,2234436,2295557,2421509,2654131,2645518,2679487,2874299,3014490,3226685,3526709,-146736,2794710
 "42000","Pennsylvania",2,SAGDP3N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",490575,583842,634530,668197,782358,916107,1242715,1495377,1947493,1901358,1741090,1582518,1170505,1139596,1156428,1241970,1449443,1425097,1485120,1658720,1733258,1902026,2107896,-333565,1629759
 "42000","Pennsylvania",2,SAGDP3N,61,"5411","    Legal services ","Thousands of dollars",290869,355141,358312,367845,387074,517317,857909,1080723,1415749,1370313,1163129,1129110,676140,703454,696764,756646,937749,898696,956592,1080868,1113779,1245742,1392990,960957,1650973
