GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "49000","Utah",7,SAGDP7N,47,"512","   Motion picture and sound recording industries ","Thousands of dollars",53589,90797,164081,107916,127066,169006,166056,232570,97046,110984,118268,167260,168430,157369,131630,151515,231348,194943,183225,177587,215802,189956,165948,174062,199301
 "49000","Utah",7,SAGDP7N,48,"515, 517","   Broadcasting (except Internet) and telecommunications ","Thousands of dollars",607150,684247,685511,735466,718544,745547,737726,716811,963466,1496959,1563816,1796040,1330803,997891,753610,745401,898921,919029,1130844,1308958,1360494,1372831,1535695,1613105,1637559
 "49000","Utah",7,SAGDP7N,49,"518, 519","   Data processing, hosting, and other information services ","Thousands of dollars",106850,150010,11441,-195217,30008,304706,337779,397253,335706,381249,288839,518819,666722,944928,1213068,884672,950829,1009318,1063952,1098313,1045820,1117384,1237131,1351221,1454775
 "49000","Utah",7,SAGDP7N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",6883633,7577381,8770225,9964691,11525957,12320886,12613757,14220614,16227876,17974584,19156805,18854447,16730258,17413090,19042508,21182510,21256869,22411133,23453485,25985722,27599366,31518953,33252737,34405147,36841030
 "49000","Utah",7,SAGDP7N,51,"52","   Finance and insurance ","Thousands of dollars",1031079,1410014,1936433,2788825,3844863,4659915,4682685,5916272,6134867,7336909,7369839,5464681,3981653,4002415,4994821,6645354,6180531,7123885,7570347,8648784,9097288,10966846,11886751,12191972,13399294
 "49000","Utah",7,SAGDP7N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",471026,735698,1225611,2017447,(D),(D),(D),(D),5580260,6499131,6313096,5106145,3301693,3325615,4313802,5850222,5285454,(D),(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP7N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",77809,38972,6321,-31888,103038,78448,49157,27007,88155,114890,-45830,-363579,33264,-1795,-99555,85498,165243,61,-6292,128067,-4539,-1073,36919,-124444,-91039
 "49000","Utah",7,SAGDP7N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",423228,494215,527377,676202,503058,398217,358825,361306,426618,682413,982747,661257,621053,648973,742223,659409,609498,934631,1070145,1166406,875678,1117420,1562487,1655232,2051140
 "49000","Utah",7,SAGDP7N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",59015,141129,177124,127064,(D),(D),(D),(D),39834,40474,119827,60858,25643,29622,38351,50226,120336,(D),(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAGDP7N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",5852554,6167367,6833793,7175865,7681095,7660971,7931072,8304342,10093009,10637675,11786966,13389766,12748605,13410675,14047687,14537155,15076338,15287248,15883137,17336938,18502078,20552107,21365986,22213176,23441737
