GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "48000","Texas",6,SAGDP6N,34,"42","  Wholesale trade ","Thousands of dollars",9130610,9407397,9869663,10031091,9950372,10281895,10417934,11063547,11450515,11764692,12674299,12999510,12203679,12430171,13718918,14907287,15895426,16592308,15869377,17006281,17787172,19615921,22142987,19638898,23247929
 "48000","Texas",6,SAGDP6N,35,"44-45","  Retail trade ","Thousands of dollars",7951928,8411835,9283696,9582687,10255201,10764893,11235747,11175710,12350804,13331518,13103363,13393391,13216370,13936499,14699136,16551729,17534644,18764750,20183779,20047083,20577818,22026375,23171470,22706855,26922337
 "48000","Texas",6,SAGDP6N,36,"48-49","  Transportation and warehousing ","Thousands of dollars",1623967,1871862,2068017,2274364,2063090,2189307,2192324,2400455,2408596,2486056,2797929,2690569,2976175,3019816,3099793,3343271,3479113,3508075,3772336,4022439,4553078,4955985,5252944,4099430,4815949
 "48000","Texas",6,SAGDP6N,37,"481","   Air transportation ","Thousands of dollars",897671,1114977,1184430,1295885,1201935,1325848,1310426,1425798,1423467,1427697,1654327,1584422,1697178,1590977,1531469,1629810,1861749,1916941,2115290,2226273,2501476,2711694,2863287,1703847,2296887
 "48000","Texas",6,SAGDP6N,38,"482","   Rail transportation ","Thousands of dollars",65256,73087,79614,67647,68520,70706,72626,80228,77786,79989,89501,97584,100505,97697,111025,119059,119811,84052,92558,106176,119614,134616,138600,143360,149606
 "48000","Texas",6,SAGDP6N,39,"483","   Water transportation ","Thousands of dollars",66818,66751,68975,67843,54158,53003,50970,49161,42461,41328,36701,40194,44477,45830,47973,46690,54518,53230,55819,56575,66276,71169,71579,70714,69171
 "48000","Texas",6,SAGDP6N,40,"484","   Truck transportation ","Thousands of dollars",167897,170921,179217,185444,159595,175698,183226,221917,250113,261551,269015,274706,288452,302908,322322,350170,363158,364769,353230,367588,405216,449340,470791,459359,493810
 "48000","Texas",6,SAGDP6N,41,"485","   Transit and ground passenger transportation ","Thousands of dollars",29172,34002,41246,40065,36956,39296,38215,38576,36659,33488,35819,35307,46968,49004,47563,45569,46245,41175,38990,38547,41738,44300,41962,46100,49933
 "48000","Texas",6,SAGDP6N,42,"486","   Pipeline transportation ","Thousands of dollars",243825,243283,337706,436593,381983,356148,363707,400102,393370,446673,531676,481378,590827,722807,825362,941724,820903,847646,901708,996670,1156914,1255848,1354980,1349506,1410301
 "48000","Texas",6,SAGDP6N,43,"487-488, 492","   Other transportation and support activities ","Thousands of dollars",140207,154857,161077,164926,146072,152276,153902,158444,159306,168553,151722,145890,171267,174341,177955,175857,176345,162384,173926,182672,204962,226350,244008,251542,262489
