GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAGDP5N,51,"52","   Finance and insurance ","Thousands of dollars",-1295,-2625,-1507,-2890,-5865,-10086,-4903,-1635,-2054,-2081,-3647,-4936,-18232,-43946,-52487,-68780,-50764,-69135,-44360,-52375,-49872,-46027,-37497,-1917229,-456124
 "06000","California",8,SAGDP5N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services ","Thousands of dollars",-1295,-2625,-1507,-2890,-5865,-10086,-4903,-1635,-2054,-2081,-3647,-4936,-18232,-43946,-52487,-68780,-50764,-69135,-44360,-52375,-49872,-46027,-37497,-498674,-209673
 "06000","California",8,SAGDP5N,53,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-531221,-85049
 "06000","California",8,SAGDP5N,54,"524","    Insurance carriers and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-803769,-148409
 "06000","California",8,SAGDP5N,55,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-83566,-12993
 "06000","California",8,SAGDP5N,56,"53","   Real estate and rental and leasing ","Thousands of dollars",-2035080,-2132715,-2213877,-2106946,-1931467,-2000357,-2249341,-2308804,-2922390,-2510483,-2297377,-2556850,-2687499,-2682651,-2711649,-2745838,-2794926,-2742399,-2760113,-2991892,-3110725,-3063406,-3144148,-6687629,-5533050
 "06000","California",8,SAGDP5N,57,"531","    Real estate ","Thousands of dollars",-2035080,-2132715,-2213877,-2106946,-1931467,-2000357,-2249341,-2308804,-2922390,-2510483,-2297377,-2556850,-2687499,-2682651,-2711649,-2745838,-2794926,-2742399,-2760113,-2991892,-3110725,-3063406,-3144148,-6265316,-5366904
 "06000","California",8,SAGDP5N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-422313,-166146
 "06000","California",8,SAGDP5N,59,"54, 55, 56","  Professional and business services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14290963,-4055742
 "06000","California",8,SAGDP5N,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10301535,-3100346
 "06000","California",8,SAGDP5N,61,"5411","    Legal services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1751081,-662346
 "06000","California",8,SAGDP5N,62,"5415","    Computer systems design and related services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1819081,-375345
 "06000","California",8,SAGDP5N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6731373,-2062656
 "06000","California",8,SAGDP5N,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-162319,-77977
 "06000","California",8,SAGDP5N,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3827110,-877420
 "06000","California",8,SAGDP5N,66,"561","    Administrative and support services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3476717,-834445
 "06000","California",8,SAGDP5N,67,"562","    Waste management and remediation services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-350393,-42974
 "06000","California",8,SAGDP5N,68,"61, 62","  Educational services, health care, and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-62064,-494893,-284144,-352295,-320378,-188601,-109233,-37510,-1210,-1212,-10011151,-5147926
 "06000","California",8,SAGDP5N,69,"61","   Educational services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-712689,-689850
 "06000","California",8,SAGDP5N,70,"62","   Health care and social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-62064,-494893,-284144,-352295,-320378,-188601,-109233,-37510,-1210,-1212,-9298462,-4458076
 "06000","California",8,SAGDP5N,71,"621","    Ambulatory health care services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7297251,-2301803
 "06000","California",8,SAGDP5N,72,"622","    Hospitals ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,-62064,-494893,-284144,-352295,-320378,-188601,-109233,-37510,-1210,-1212,-375323,-439764
 "06000","California",8,SAGDP5N,73,"623","    Nursing and residential care facilities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-842846,-330115
 "06000","California",8,SAGDP5N,74,"624","    Social assistance ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-783043,-1386395
 "06000","California",8,SAGDP5N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8279645,-13883475
 "06000","California",8,SAGDP5N,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1111197,-3482331
 "06000","California",8,SAGDP5N,77,"711-712","    Performing arts, spectator sports, museums, and related activities ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-486165,-3085319
 "06000","California",8,SAGDP5N,78,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-625032,-397012
 "06000","California",8,SAGDP5N,79,"72","   Accommodation and food services ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7168448,-10401144
 "06000","California",8,SAGDP5N,80,"721","    Accommodation ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1295624,-1348034
 "06000","California",8,SAGDP5N,81,"722","    Food services and drinking places ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5872824,-9053110
 "06000","California",8,SAGDP5N,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2880293,-1925928
 "06000","California",8,SAGDP5N,83,"..."," Government and government enterprises ","Thousands of dollars",-2366936,-1960554,-2089966,-1881945,-1974294,-2322175,-2505086,-2691515,-2709342,-2882178,-2876720,-2837519,-3291084,-3336935,-3243549,-2934102,-3006069,-3252503,-3186176,-3562162,-3569545,-3783672,-4029630,-7184300,-7095620
 "06000","California",8,SAGDP5N,84,"...","  Federal civilian ","Thousands of dollars",-64916,-72589,-81490,-108107,-97247,-108045,-100383,-96992,-119957,-118421,-106013,-108276,-147187,-104943,-103363,-129765,-188647,-282322,-248574,-296859,-249459,-253453,-265071,-321980,-416317
 "06000","California",8,SAGDP5N,85,"...","  Military ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "06000","California",8,SAGDP5N,86,"...","  State and local ","Thousands of dollars",-2302019,-1887965,-2008476,-1773838,-1877047,-2214130,-2404703,-2594522,-2589385,-2763757,-2770707,-2729243,-3143897,-3231992,-3140186,-2804337,-2817422,-2970182,-2937602,-3265303,-3320086,-3530219,-3764559,-6862321,-6679303
 "06000","California",8,SAGDP5N,87,"11, 21","Natural resources and mining ","Thousands of dollars",-186992,-303941,-577264,-592199,-786084,-560021,-630440,-408227,-603205,-452950,-426667,-367759,-483380,-308610,-219397,-236809,-201454,-188468,-186439,-200021,-146828,-237767,-382773,-4192400,-1456950
 "06000","California",8,SAGDP5N,88,"42, 44-45","Trade ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,-344918,-37318,-361,0,0,0,0,0,0,0,0,-10382963,-3937563
 "06000","California",8,SAGDP5N,89,"22, 48-49","Transportation and utilities ","Thousands of dollars",-202320,-138429,-158430,-177774,-7889338,-714750,-318494,-401892,-395393,-416168,-373625,-411851,-515557,-577500,-473968,-476904,-444515,-406002,-429184,-475256,-525083,-606169,-504759,-5803461,-4915059
 "06000","California",8,SAGDP5N,90,"31-33, 51","Manufacturing and information ","Thousands of dollars",0,0,0,0,0,0,0,0,0,-689,-297,-8549,-35498,-111234,-173754,-193410,-92193,-58189,-36755,-21184,-22951,-24546,-27102,-9820870,-4785313
 "06000","California",8,SAGDP5N,91,"...","Private goods-producing industries 2/","Thousands of dollars",-186992,-303941,-577264,-592199,-786084,-560021,-630440,-408227,-603205,-453639,-426964,-376308,-512581,-401912,-315194,-320035,-235398,-232508,-208732,-221998,-167921,-261485,-408838,-20925534,-6067612
 "06000","California",8,SAGDP5N,92,"...","Private services-providing industries 3/","Thousands of dollars",-2238695,-2273769,-2373813,-2287609,-9826671,-2725193,-2572738,-2712331,-3319838,-2928733,-2674650,-2973637,-3572502,-3421410,-3811315,-3685850,-3700750,-3552064,-3436720,-3627962,-3725047,-3717639,-3688653,-62333930,-41735680
"Note: See the included footnote file."
"SAGDP5N: Subsidies 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
